Progressive Party,PP2263,GB,2014-02-18,2017-11-02,0,FALSE,Progressive Unionist Party,2015-04-07
Progressive Party,PP2263,GB,2014-02-18,2017-11-02,0,FALSE,Progressive Unionist Reform Party,2015-04-07
Progressive Party,PP2263,GB,2014-02-18,2017-11-02,0,FALSE,Scottish Progressive Reform Party,2015-04-07
Progressive Party,PP2263,GB,2014-02-18,2017-11-02,0,FALSE,Scottish Progressives,2014-02-18
Progressive Party,PP8036,GB,2019-04-10,2021-11-11,0,FALSE,The Progressive Party Candidate | Ymgeisydd y Blaid Flaengar,2020-02-05
Progressive Party,PP8036,GB,2019-04-10,2021-11-11,0,FALSE,The Progressive People's Party Candidate | Ymgeisydd Plaid Flaengar y Bobl,2019-07-01
Progressive Party,PP2263,GB,2014-02-18,2017-11-02,0,FALSE,Unionist Reform Party,2015-04-07
Progressive Party,PP2263,GB,2014-02-18,2017-11-02,0,FALSE,Welsh Progressives,2014-02-18
Promise,PP2196,GB,2013-12-17,2014-05-01,0,FALSE,Promise Party,2013-12-17
Propel,PP12731,GB,2021-03-02,None,84,FALSE,Propel: Better for Wales | Propel: Gwell i Gymru,2021-03-02
Propel,PP12731,GB,2021-03-02,None,84,FALSE,Propel: Not Politics as Usual | Propel: Nid Gwleidyddiaeth fel Arfer,2021-03-02
Propel,PP12731,GB,2021-03-02,None,84,FALSE,Propel: Wales Needs Champions | Propel: Mae Cymru Angen Pencampwyr,2021-03-02
Protestant Coalition,PP2071,NI,2013-04-23,2015-11-04,0,FALSE,Defending the Flag,2013-04-23
Protestant Coalition,PP2071,NI,2013-04-23,2015-11-04,0,FALSE,Defending the Union,2013-04-23
Protestant Coalition,PP2071,NI,2013-04-23,2015-11-04,0,FALSE,Flag Protests,2013-04-23
Protestant Coalition,PP2071,NI,2013-04-23,2015-11-04,0,FALSE,God & Ulster,2013-04-23
Protestant Coalition,PP2071,NI,2013-04-23,2015-11-04,0,FALSE,No Surrender,2013-04-23
Protestant Coalition,PP2071,NI,2013-04-23,2015-11-04,0,FALSE,No Terrorists in Government,2013-04-23
Protestant Coalition,PP2071,NI,2013-04-23,2015-11-04,0,FALSE,Protestant Unionist Loyalist,2013-04-23
Protestant Coalition,PP2071,NI,2013-04-23,2015-11-04,0,FALSE,Protestants Before Politics,2013-04-23
Protestant Coalition,PP2071,NI,2013-04-23,2015-11-04,0,FALSE,Ulster is British,2013-04-23
Protestant Coalition,PP2071,NI,2013-04-23,2015-11-04,0,FALSE,We are the People,2013-04-23
Protestant Coalition,PP2071,NI,2013-04-23,2015-11-04,0,FALSE,We Shall Maintain,2013-04-23
Psychedelic Movement,PP6655,GB,2018-01-18,None,5,TRUE,Psychedelic Future,2018-01-18
Psychedelic Movement,PP6655,GB,2018-01-18,None,5,TRUE,Psychedelic Future Party: Better,2018-01-18
Psychedelic Movement,PP6655,GB,2018-01-18,None,5,TRUE,Psychedelic Future Party: Change Your Mind,2018-01-18
Psychedelic Movement,PP6655,GB,2018-01-18,None,5,TRUE,Psychedelic Future Party: Kamaclipse!,2018-01-18
Psychedelic Movement,PP6655,GB,2018-01-18,None,5,TRUE,Psychedelic Future Party: Psychedelic Economy,2018-01-18
Psychedelic Movement,PP6655,GB,2018-01-18,None,5,TRUE,Psychedelic Future UK,2018-01-18
Psychedelic Movement,PP6655,GB,2018-01-18,None,5,TRUE,Psychedelic Future World,2018-01-18
Psychedelic Movement,PP6655,GB,2018-01-18,None,5,TRUE,Psychedelic Future: Better Than This,2018-01-18
Psychedelic Movement,PP6655,GB,2018-01-18,None,5,TRUE,Psychedelic Future: Future Party,2018-01-18
Psychedelic Movement,PP6655,GB,2018-01-18,None,5,TRUE,Psychedelic Future: Future Psyche,2018-01-18
Psychedelic Movement,PP6655,GB,2018-01-18,None,5,TRUE,Psychedelic Future: Tomorrow's Tomorrow Today!,2018-01-18
Psychedelic Movement,PP6655,GB,2018-01-18,None,5,TRUE,Psychedelic Movement UK,2021-03-24
Psychedelic Movement,PP6655,GB,2018-01-18,None,5,TRUE,Psychedelic Movement: Change Your Mind,2021-03-24
Psychedelic Movement,PP6655,GB,2018-01-18,None,5,TRUE,Psychedelic Movement: Future Movement,2021-03-24
Psychedelic Movement,PP6655,GB,2018-01-18,None,5,TRUE,Psychedelic Movement: Future Party,2021-03-24
Psychedelic Movement,PP6655,GB,2018-01-18,None,5,TRUE,Psychedelic Movement: Kamaclipse!,2021-03-24
Psychedelic Movement,PP6655,GB,2018-01-18,None,5,TRUE,Psychedelic Movement: Psyche Movement,2021-03-24
Psychedelic Movement,PP6655,GB,2018-01-18,None,5,TRUE,Psychedelic Movement: Psychedelic Economy,2021-03-24
Psychedelic Movement,PP6655,GB,2018-01-18,None,5,TRUE,Psychedelic Movement: Tomorrow's Tomorrow Today,2021-03-24
Put an Honest Man into Parliament,PP767,GB,2009-07-03,2011-05-05,0,FALSE,Put an Honest Man into Parliament,2009-07-03
Put an Honest Man into Parliament,PP767,GB,2009-07-03,2011-05-05,0,FALSE,Put an Honest Woman into Parliament,2009-07-03
Putting Croydon First!,PP185,GB,2001-05-16,2016-11-22,1,TRUE,Putting Addiscombe & Ashburton First!,2001-05-16
Putting Croydon First!,PP185,GB,2001-05-16,2016-11-22,1,TRUE,Putting Broad Green & Waddon First!,2001-05-16
Putting Croydon First!,PP185,GB,2001-05-16,2016-11-22,1,TRUE,Putting Coulsdon First!,2001-05-16
Putting Croydon First!,PP185,GB,2001-05-16,2016-11-22,1,TRUE,Putting Croham First!,2001-05-16
Putting Croydon First!,PP185,GB,2001-05-16,2016-11-22,1,TRUE,Putting Fairfield & Heathfield First!,2001-05-16
Putting Croydon First!,PP185,GB,2001-05-16,2016-11-22,1,TRUE,Putting New Addington & Fieldway First!,2001-05-16
Putting Croydon First!,PP185,GB,2001-05-16,2016-11-22,1,TRUE,Putting Norbury & Upper Norwood First!,2001-05-16
Putting Croydon First!,PP185,GB,2001-05-16,2016-11-22,1,TRUE,Putting Purley & Kenley First!,2001-05-16
Putting Croydon First!,PP185,GB,2001-05-16,2016-11-22,1,TRUE,Putting Sanderstead & Selsdon First!,2001-05-16
Putting Croydon First!,PP185,GB,2001-05-16,2016-11-22,1,TRUE,Putting Shirley First!,2001-05-16
Putting Croydon First!,PP185,GB,2001-05-16,2016-11-22,1,TRUE,Putting South Norwood & Selhurst First!,2001-05-16
Putting Croydon First!,PP185,GB,2001-05-16,2016-11-22,1,TRUE,Putting Thornton Heath First!,2001-05-16
Rainham Independent Residents Association,PP238,GB,2002-03-25,None,13,FALSE,Dagenham and Rainham Independent Residents Group,2014-10-29
Rainham Independent Residents Association,PP238,GB,2002-03-25,None,13,FALSE,Rainham & South Hornchurch Residents Group,2002-03-25
Rainham Independent Residents Association,PP238,GB,2002-03-25,None,13,FALSE,Rainham & Wennington Independent Residents Group,2002-03-25
Rainham Independent Residents Association,PP238,GB,2002-03-25,None,13,FALSE,Rainham & Wennington Residents Association,2002-03-25
Rainham Independent Residents Association,PP238,GB,2002-03-25,None,13,FALSE,Rainham & Wennington Residents Group,2002-03-25
Rainham Independent Residents Association,PP238,GB,2002-03-25,None,13,FALSE,Rainham and Dagenham Independent Residents Group,2014-10-29
Rainham Independent Residents Association,PP238,GB,2002-03-25,None,13,FALSE,Rainham Independent Residents Association (Beam Park),2021-11-29
Rainham Independent Residents Association,PP238,GB,2002-03-25,None,13,FALSE,Rainham Independent Residents Association (Rainham/Wennington),2021-11-29
Rainham Independent Residents Association,PP238,GB,2002-03-25,None,13,FALSE,Rainham Independent Residents Association (South Hornchurch),2021-11-29
Rainham Independent Residents Association,PP238,GB,2002-03-25,None,13,FALSE,Rainham Independent Residents Group,2002-03-25
Rainham Independent Residents Association,PP238,GB,2002-03-25,None,13,FALSE,Rainham Residents Group,2002-03-25
Rainham Independent Residents Association,PP238,GB,2002-03-25,None,13,FALSE,Rainham's Independent Local Residents Group,2002-03-25
Rainham Independent Residents Association,PP238,GB,2002-03-25,None,13,FALSE,South Hornchurch Independent Local Residents Group,2002-03-25
Rainham Independent Residents Association,PP238,GB,2002-03-25,None,13,FALSE,South Hornchurch Independent Residents Group,2011-05-18
RAW UK,PP771,GB,2009-07-30,2012-12-05,0,FALSE,A Country Once Proud,2009-07-30
RAW UK,PP771,GB,2009-07-30,2012-12-05,0,FALSE,Bringing Back A Social Consciousness,2009-07-30
Rayleigh Independents,PP4007,GB,2016-03-23,2017-11-02,2,FALSE,Independents representing Rayleigh,2016-03-23
Rayleigh Independents,PP4007,GB,2016-03-23,2017-11-02,2,FALSE,"Putting Rayleigh, first",2016-03-23
Rayleigh Independents,PP4007,GB,2016-03-23,2017-11-02,2,FALSE,The right choice for Rayleigh,2016-03-23
Rebooting Democracy,PP2674,GB,2015-04-01,None,4,TRUE,Removing the politicians,2015-04-01
Red Flag - Anti-Corruption,PP2343,GB,2014-04-17,2017-04-05,2,TRUE,The End Met Police Corruption Party,2015-10-26
Reduce Tax On Beer,PP799,GB,2010-01-22,2011-11-23,1,TRUE,Keep your local pub alive,2010-01-22
Reduce Tax On Beer,PP799,GB,2010-01-22,2011-11-23,1,TRUE,Save British Beer,2010-01-22
Reduce Tax On Beer,PP799,GB,2010-01-22,2011-11-23,1,TRUE,Save British Brewing,2010-01-22
Reduce Tax On Beer,PP799,GB,2010-01-22,2011-11-23,1,TRUE,Save British Pubs,2010-01-22
Reduce Tax On Beer,PP799,GB,2010-01-22,2011-11-23,1,TRUE,Save Local Pubs,2010-01-22
Reform,PP2012,GB,2013-02-06,2015-08-27,0,FALSE,A Firmer Footing,2013-02-06
Reform UK,PP7931,GB,2019-02-05,None,892,TRUE,Brexit Party,2019-04-04
Reform UK,PP7931,GB,2019-02-05,None,892,TRUE,Brexit Party For A Better Future,2019-04-04
Reform UK,PP7931,GB,2019-02-05,None,892,TRUE,Brexit Party For Leaving the EU,2019-04-04
Reform UK,PP7931,GB,2019-02-05,None,892,TRUE,"Brexit Party, The One to Trust",2019-04-04
Reform UK,PP7931,GB,2019-02-05,None,892,TRUE,"Brexit Party, Vote to Leave",2019-10-04
Reform UK,PP7931,GB,2019-02-05,None,892,TRUE,Reform UK and Bolton For Change,2022-02-21
Reform UK,PP7931,GB,2019-02-05,None,892,TRUE,ReformUK - Changing Politics for Good,2021-03-23
Reform UK,PP7931,GB,2019-02-05,None,892,TRUE,ReformUK - London Deserves Better,2021-03-23
Reform UK,PP7931,GB,2019-02-05,None,892,TRUE,"The Brexit Party, Vote to Leave",2019-10-04
Regional Party,PP6316,GB,2017-10-30,2020-11-06,0,FALSE,Regional Party of England,2017-10-30
Rejoin EU,PP11423,GB,2020-02-17,None,20,TRUE,Rejoin EU Bring In PR,2022-02-01
Rejoin EU,PP11423,GB,2020-02-17,None,20,TRUE,Rejoin EU For A Progressive Alliance,2022-02-01
Rejoin EU,PP11423,GB,2020-02-17,None,20,TRUE,Rejoin EU London,2022-02-01
REPRESENT,PP820,NI,2010-03-10,2013-11-05,0,FALSE,You decide,2010-03-10
Republican Network For Unity,PP2167,NI,2013-11-19,2016-11-03,0,FALSE,Community Action,2013-11-19
Republican Network For Unity,PP2167,NI,2013-11-19,2016-11-03,0,FALSE,Community Empowerment,2013-11-19
Republican Network For Unity,PP2167,NI,2013-11-19,2016-11-03,0,FALSE,Equality,2013-11-19
Republican Network For Unity,PP2167,NI,2013-11-19,2016-11-03,0,FALSE,Justice,2013-11-19
Republican Network For Unity,PP2167,NI,2013-11-19,2016-11-03,0,FALSE,Saoirse | Freedom,2013-11-19
Republican Network For Unity,PP2167,NI,2013-11-19,2016-11-03,0,FALSE,Socialist : Socialism,2013-11-19
Republican Network For Unity,PP2167,NI,2013-11-19,2016-11-03,0,FALSE,Strength,2013-11-19
Republican Network For Unity,PP2167,NI,2013-11-19,2016-11-03,0,FALSE,Unity,2013-11-19
Residents Associations of Epsom and Ewell,PP74,GB,2000-12-13,None,39,FALSE,College Ward Residents Association Candidate,2001-02-02
Residents Associations of Epsom and Ewell,PP74,GB,2000-12-13,None,39,FALSE,Ewell Village Residents Association Candidate,2001-02-02
Residents Associations of Epsom and Ewell,PP74,GB,2000-12-13,None,39,FALSE,Nonsuch Independent Residents' Association Candidate,2001-02-02
Residents Associations of Epsom and Ewell,PP74,GB,2000-12-13,None,39,FALSE,Nonsuch Residents' Association Candidate,2001-02-02
Residents Associations of Epsom and Ewell,PP74,GB,2000-12-13,None,39,FALSE,Residents Association of Epsom and Ewell,2021-03-23
Residents Associations of Epsom and Ewell,PP74,GB,2000-12-13,None,39,FALSE,Town Ward Residents' Association Candidate,2001-02-02
Residents Associations of Epsom and Ewell,PP74,GB,2000-12-13,None,39,FALSE,Woodcote (Epsom) Residents Society,2001-02-02
Residents for Guildford and Villages,PP9049,GB,2019-03-12,None,26,FALSE,Residents for Guildford and Holy Trinity,2019-03-12
Residents for Guildford and Villages,PP9049,GB,2019-03-12,None,26,FALSE,Residents for Guildford and Merrow,2019-03-12
Residents for Guildford and Villages,PP9049,GB,2019-03-12,None,26,FALSE,Residents for Guildford and Onslow Village,2019-03-12
Residents for Guildford and Villages,PP9049,GB,2019-03-12,None,26,FALSE,Residents for Guildford and Pilgrims,2019-03-12
Residents for Guildford and Villages,PP9049,GB,2019-03-12,None,26,FALSE,Residents for Guildford and Send,2019-03-12
Residents for Guildford and Villages,PP9049,GB,2019-03-12,None,26,FALSE,Residents for Guildford and Shalford,2019-03-12
Residents for Guildford and Villages,PP9049,GB,2019-03-12,None,26,FALSE,Residents for Guildford and Villages Candidate,2021-06-17
Residents for Guildford and Villages,PP9049,GB,2019-03-12,None,26,FALSE,Residents for Guildford and Worplesdon,2019-03-12
Residents for Guildford and Villages,PP9049,GB,2019-03-12,None,26,FALSE,"Residents for Guildford, Ash and Tongham",2019-03-12
Residents for Guildford and Villages,PP9049,GB,2019-03-12,None,26,FALSE,"Residents for Guildford, Clandon & Horsley",2019-03-12
Residents for Guildford and Villages,PP9049,GB,2019-03-12,None,26,FALSE,"Residents for Guildford, Ripley and Ockham",2019-03-12
Residents for Uttlesford,PP2468,GB,2014-10-29,None,39,TRUE,Residents for Uttlesford - Dunmow,2015-05-29
Residents for Uttlesford,PP2468,GB,2014-10-29,None,39,TRUE,Residents for Uttlesford - Newport,2014-10-29
Residents for Uttlesford,PP2468,GB,2014-10-29,None,39,TRUE,Residents for Uttlesford - Saffron Walden,2014-10-29
Residents' Association of London,PP361,GB,2004-01-08,2015-11-04,0,FALSE,Residents' Association of London Official Candidate,2012-03-27
Resolve,PP6357,GB,2017-09-13,2018-10-24,0,FALSE,Resolve Party: for the United Kingdom.,2017-09-13
Resolve,PP6358,NI,2017-09-13,2018-10-24,0,FALSE,Resolve Party: for the United Kingdom.,2017-09-13
Resolve,PP6357,GB,2017-09-13,2018-10-24,0,FALSE,Resolve: Government for the 21st Century.,2017-09-13
Resolve,PP6358,NI,2017-09-13,2018-10-24,0,FALSE,Resolve: Government for the 21st Century.,2017-09-13
Resolve,PP6357,GB,2017-09-13,2018-10-24,0,FALSE,Resolve: innovation - compassion - service.,2017-11-10
Resolve,PP6358,NI,2017-09-13,2018-10-24,0,FALSE,Resolve: innovation - compassion - service.,2017-11-10
Resolve,PP6357,GB,2017-09-13,2018-10-24,0,FALSE,Resolve: the determination to make improvements.,2017-09-13
Resolve,PP6358,NI,2017-09-13,2018-10-24,0,FALSE,Resolve: the determination to make improvements.,2017-09-13
Resolve,PP6357,GB,2017-09-13,2018-10-24,0,FALSE,Resolve: to do something about it.,2017-09-13
Resolve,PP6358,NI,2017-09-13,2018-10-24,0,FALSE,Resolve: to do something about it.,2017-09-13
Resolve,PP6357,GB,2017-09-13,2018-10-24,0,FALSE,Resolve: to find a better solution.,2017-09-13
Resolve,PP6358,NI,2017-09-13,2018-10-24,0,FALSE,Resolve: to find a better solution.,2017-09-13
Resolve,PP6357,GB,2017-09-13,2018-10-24,0,FALSE,Resolve: to heal our divided society.,2017-11-10
Resolve,PP6358,NI,2017-09-13,2018-10-24,0,FALSE,Resolve: to heal our divided society.,2017-11-10
Resolve,PP6357,GB,2017-09-13,2018-10-24,0,FALSE,Resolve: to improve our United Kingdom.,2017-09-13
Resolve,PP6358,NI,2017-09-13,2018-10-24,0,FALSE,Resolve: to improve our United Kingdom.,2017-09-13
Resolve,PP6357,GB,2017-09-13,2018-10-24,0,FALSE,Resolve: to overcome challenging situations.,2017-09-13
Resolve,PP6358,NI,2017-09-13,2018-10-24,0,FALSE,Resolve: to overcome challenging situations.,2017-09-13
Restoration Party,PP836,GB,2010-03-12,None,1,TRUE,We will fix Britain,2010-03-12
Restoration Party,PP837,NI,2010-03-12,None,0,FALSE,We will fix Britain,2010-03-12
Restore the Family For Children's Sake,PP2662,GB,2015-04-01,2017-11-02,1,TRUE,Both parents matter,2015-04-01
Restore the Family For Children's Sake,PP2662,GB,2015-04-01,2017-11-02,1,TRUE,"Both parents, every child, whenever possible",2015-04-01
Restore the Family For Children's Sake,PP2662,GB,2015-04-01,2017-11-02,1,TRUE,"Both parents, every child, wherever possible",2015-04-01
Restore the Family For Children's Sake,PP2662,GB,2015-04-01,2017-11-02,1,TRUE,Children's right to both their parents,2015-04-01
Restore the Family For Children's Sake,PP2662,GB,2015-04-01,2017-11-02,1,TRUE,"Contact with both parents, every child",2015-04-01
Restore the Family For Children's Sake,PP2662,GB,2015-04-01,2017-11-02,1,TRUE,Let every child have both parents,2015-04-01
Restore the Family For Children's Sake,PP2662,GB,2015-04-01,2017-11-02,1,TRUE,Mum and dad for every child,2015-04-01
Restore the Family For Children's Sake,PP2662,GB,2015-04-01,2017-11-02,1,TRUE,"Women aren't dads, men aren't mums",2015-04-01
Resurrection,PP12925,GB,2022-02-01,None,1,FALSE,Resurrection of the Youth of Whitechapel,2022-02-01
Resurrection,PP12925,GB,2022-02-01,None,1,FALSE,Resurrection of the Youth Tower Hamlets,2022-02-01
Resurrection,PP12925,GB,2022-02-01,None,1,FALSE,Resurrection Young People. In Sha Allah,2022-02-01
Revolution UK,PP4117,GB,2016-05-19,2017-07-05,0,FALSE,Full employment. Prosperous economy. Sustainable ecology.,2016-05-19
Revolutionary Communist Party Britain (Marxist-Leninist),PP89,GB,2000-05-09,None,0,FALSE,Fight for an anti-war government,2001-02-02
Richmondshire Independents,PP265,GB,2002-11-18,2017-03-27,0,FALSE,Richmondshire Independents,2011-05-18
"RISE - Respect, Independence, Socialism and Environmentalism",PP2871,GB,2015-12-16,2020-11-06,41,FALSE,Scotland's Left Alliance,2015-12-16
Rochford District Residents,PP341,GB,2003-07-09,None,38,FALSE,Rochford District Residents Candidate,2018-02-26
Romsley Together,PPm2656,GB,2015-04-01,2017-02-15,0,FALSE,"our parish, our community",2015-04-01
Royal Tunbridge Wells Residents Party,PP14030,GB,2022-03-18,None,0,FALSE,Royal Tunbridge Wells Residents Party candidate,2022-03-18
Royalist Party,PP1783,GB,2012-10-10,2013-11-05,0,FALSE,Centre right political organisation,2012-10-10
Royalist Party,PP1783,GB,2012-10-10,2013-11-05,0,FALSE,Nationalistic Ideology,2012-10-10
Royalist Party,PP1783,GB,2012-10-10,2013-11-05,0,FALSE,Striving for a proper Constitutional Monarchy,2012-10-10
Royston Town Party,PPm12988,GB,2022-02-02,None,0,FALSE,"Royston Town Party, putting Royston first.",2022-03-15
Sandown Independents,PP2042,GB,2013-03-12,None,0,FALSE,Sandown Independents: People Before Politics,2013-03-12
Sandown Independents,PP2042,GB,2013-03-12,None,0,FALSE,Sandown Independents: Putting Sandown First,2013-03-12
Sandown Independents,PP2042,GB,2013-03-12,None,0,FALSE,Sandown Independents: Working for Sandown,2013-03-12
Sandown Independents,PP2042,GB,2013-03-12,None,0,FALSE,Sandown Independents: Working for Sandown North,2013-03-12
Sandown Independents,PP2042,GB,2013-03-12,None,0,FALSE,Sandown Independents: Working for Sandown South,2013-03-12
Sandown Independents,PP2042,GB,2013-03-12,None,0,FALSE,Sandown Independents: Working With Local People,2013-03-12
Sandwell Traditional Independent Party,PP903,GB,2011-02-10,2013-09-20,0,FALSE,STIP,2012-05-04
Sandwell Traditional Independent Party,PP903,GB,2011-02-10,2013-09-20,0,FALSE,Traditional Values,2011-02-10
Sandwell Traditional Independent Party,PP903,GB,2011-02-10,2013-09-20,0,FALSE,Working For You,2011-02-10
Save Hartlepool Hospital,PP2581,GB,2015-04-07,2017-05-30,1,TRUE,Hartlepool Needs Its Hospital,2015-04-07
Save Hartlepool Hospital,PP2581,GB,2015-04-07,2017-05-30,1,TRUE,Make Your Vote Count,2015-04-07
Save Hartlepool Hospital,PP2581,GB,2015-04-07,2017-05-30,1,TRUE,Use Your Vote - Make Them Listen,2015-04-07
Save Hartlepool Hospital,PP2581,GB,2015-04-07,2017-05-30,1,TRUE,Vote For It - Or Lose It,2015-04-07
Save Hartlepool Hospital,PP2581,GB,2015-04-07,2017-05-30,1,TRUE,Your Vote Could Save Our Hospital,2015-04-07
Save King George Hospital,PP872,GB,2010-04-14,2012-06-19,1,TRUE,Save Iking George Hospital,2010-04-14
